lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
-116.1977974832895,34.02996577234595,-30.00044063105568,-116.1497121394535,33.92281912423773,-30.00046471464884,-116.263370196592,33.93203486386248,-30.00046264320631,3,9.997266186486945,-9.971686278124977,0.0,0.0,0.0,0.0
-115.5467975791499,33.17979328728428,-30.00063172623791,-115.4322979969432,33.16829232363228,-30.00063431133538,-115.5017829294443,33.06717217992098,-30.00065704033759,3,9.997193867936458,-9.985319220626108,0.0,0.0,0.0,0.0
-116.0505645596662,32.99629839287784,-30.00067297079816,-115.9982296250239,32.88912133764528,-30.000697061226,-116.1181232047621,32.89724854973541,-30.00069523445425,3,9.982113352642639,-9.981731761184193,0.0,0.0,0.0,0.0
-116.0367392403271,34.63528687457242,-30.00030457166965,-115.9193380914945,34.6279178680379,-30.00030622801783,-115.985868393461,34.52832496832453,-30.00032861373796,3,9.983256320041807,-9.85266022725524,0.0,0.0,0.0,0.0
-122.1627421471302,37.43851368472119,-29.99967448407268,-122.0554656644986,37.3861075697166,-29.99968626351306,-122.1530226414306,37.32362289118225,-29.99970030833484,3,1.165057591637547,0.7553775252933161,0.0,0.0,0.0,0.0
-119.1001774688327,34.96978122430819,-30.0002293866221,-119.1294409244846,35.09100431010263,-30.00020213903637,-119.0135320377522,35.05474326349605,-30.00021028951339,3,3.9016267312688075,-0.6836376785843526,0.0,0.0,0.0,0.0
-118.220299387585,33.33217763291114,-30.0005974744657,-118.0929359071813,33.31179028386511,-30.00060205697601,-118.1811605902352,33.21256363208406,-30.00062436037378,3,9.823326509832984,-9.677309931127601,0.0,0.0,0.0,0.0
-122.3073275992871,39.41999101337972,-29.99922910295549,-122.2185492105545,39.51063403633581,-29.99920872891929,-122.1890613444968,39.39602127092411,-29.99923449068843,3,5.19011167500239,-2.8878886088837863,0.0,0.0,0.0,0.0
-120.5776805045634,36.99319546027169,-29.99977457925189,-120.5002036856328,37.07690391172322,-29.99975576391493,-120.4554673370963,36.95510103633837,-29.99978314182127,3,-0.6176139209199265,2.2175523093580702,0.0,0.0,0.0,0.0
-121.4919523042282,37.2237869549939,-29.99972274868283,-121.5733019159505,37.14247006724889,-29.99974102646264,-121.6019542541003,37.25310833181041,-29.99971615805099,3,0.7867377263492297,-0.7218314420955261,0.0,0.0,0.0,0.0
-119.5507206441379,35.94585119181914,-30.00000999317949,-119.6633155070399,35.91949603823132,-30.00001591708665,-119.6386889738593,36.02711436982661,-29.99999172747214,3,-2.4992222107101743,7.9000874882153935,0.0,0.0,0.0,0.0
-121.5181612825559,37.33531069137857,-29.99969768124169,-121.4342213189345,37.41818362539257,-29.99967905370586,-121.4078897468021,37.30803830332235,-29.99970381131771,3,2.213277833054419,-1.9826359346380107,0.0,0.0,0.0,0.0
-118.3065134315625,33.24879818272911,-30.00061621585231,-118.220299387585,33.33217763291114,-30.0005974744657,-118.1811605902352,33.21256363208406,-30.00062436037378,3,9.811105082272544,-9.633557713730779,0.0,0.0,0.0,0.0
-115.6806742602401,35.30817559572995,-30.00015332495789,-115.8010876011559,35.32361508234413,-30.00014985458975,-115.7283461439532,35.41248614710581,-30.00012987884058,3,9.960131357624412,-9.683158929500163,0.0,0.0,0.0,0.0
-120.8809815359148,37.6698799250551,-29.9996224793623,-120.9657091325586,37.60270355951535,-29.99963757874513,-120.9884227634959,37.71430651077667,-29.99961249349868,3,5.104732935597505,-4.624116598006731,0.0,0.0,0.0,0.0
-115.8680404245805,34.52249388661681,-30.00032992440332,-115.8168331185621,34.41534803055036,-30.00035400781845,-115.9339775144642,34.42352340779358,-30.00035217022051,3,9.977664562740935,-9.865841939648579,0.0,0.0,0.0,0.0
-115.6344634522416,34.50504288578229,-30.00033384690404,-115.7512860838235,34.51315079103117,-30.00033202447193,-115.6850755917469,34.61201723511977,-30.00030980203886,3,9.967381656207955,-9.82998196343603,0.0,0.0,0.0,0.0
-122.801608224642,38.11119723764234,-29.99952328347706,-122.7937222696684,38.22782714961373,-29.99949706830934,-122.6952292665853,38.16829812132661,-29.99951044878296,3,2.259012135929911,4.830784050685062,0.0,0.0,0.0,0.0
-114.2384645830995,33.34690026648878,-30.00059416522623,-114.340363505876,33.2839339454827,-30.00060831830787,-114.3523480043048,33.4061583267905,-30.00058084565869,3,9.867203840510978,-9.80330731984066,0.0,0.0,0.0,0.0
-119.7535372697723,35.99712756780832,-29.99999846767309,-119.8459911484924,36.07858374354485,-29.99998015858521,-119.7261924106915,36.11335434620621,-29.99997234311862,3,-3.2742777354543096,8.652922277967091,0.0,0.0,0.0,0.0
-120.4956881814075,36.52145795668707,-29.99988061275192,-120.5621563558357,36.44561291155345,-29.99989766061335,-120.595438103731,36.56235488404014,-29.99987142025754,3,-4.4710417206500255,7.448093834589538,0.0,0.0,0.0,0.0
-115.8910671781829,32.67312853054378,-30.0007456104152,-115.9449452268045,32.7814752299774,-30.00072125708381,-115.8237885791399,32.77409015586878,-30.00072291704353,3,9.988702374824681,-9.982023109424103,0.0,0.0,0.0,0.0
-123.7240110109276,38.62977845108481,-29.99940672081098,-123.7960797181119,38.54482786137025,-29.99942581534616,-123.8526145933231,38.66210556204425,-29.99939945457352,3,5.229266734658871,1.4573692708244954,0.0,0.0,0.0,0.0
-114.363334717052,32.27289961718182,-30.00083557076852,-114.4212610971311,32.33264333255169,-30.00082214203919,-114.3639494821771,32.39706627959741,-30.00080766154845,3,9.836197034611711,-9.82496645283323,0.0,0.0,0.0,0.0
-122.0692376285087,36.66193142966706,-29.99984903821335,-122.0417907942644,36.55043714134324,-29.99987409903538,-122.1525748181221,36.58195536635698,-29.99986701461303,3,-3.1622874150274116,2.8254317878880255,0.0,0.0,0.0,0.0
-115.9489139714045,35.66023294705241,-30.00007419223496,-115.8666743622777,35.71230696893696,-30.0000624874399,-115.8266838115062,35.62680661094059,-30.00008170554773,3,9.886462547999674,-9.57122310851491,0.0,0.0,0.0,0.0
-119.608569708186,36.14626469877543,-29.99996494578463,-119.7261924106915,36.11335434620621,-29.99997234311862,-119.6974702845186,36.23290453561631,-29.99994547155357,3,-2.7871355500522275,7.843768647580738,0.0,0.0,0.0,0.0
-115.7214553133978,32.34485516493811,-30.00081939715816,-115.7781536491918,32.45472823355973,-30.00079470074132,-115.651886753203,32.44816574061711,-30.00079617580763,3,9.998632007728977,-9.993937498799053,0.0,0.0,0.0,0.0
-116.4720729163957,34.35361329367104,-30.00036788407415,-116.3518122862999,34.34742210784975,-30.00036927568092,-116.4196204349432,34.24802559251886,-30.0003916172593,3,9.997749453716882,-9.959105839530036,0.0,0.0,0.0,0.0
-121.3999391423407,39.17295774286651,-29.99928462917949,-121.4890545634579,39.09888080216731,-29.99930127962012,-121.5111815895919,39.20691873240553,-29.99927699569147,3,7.186278100674097,-4.717759641568453,0.0,0.0,0.0,0.0
-114.3427144286707,33.1617065703046,-30.00063579162997,-114.2461916203843,33.2323833879711,-30.00061990544266,-114.2386043932772,33.13040415603975,-30.00064282754406,3,9.858899291863077,-9.794179858832694,0.0,0.0,0.0,0.0
-120.4461026729046,36.4211228001376,-29.99990316531079,-120.3813950710147,36.51331144791044,-29.99988244386102,-120.3164362321841,36.4158682803231,-29.99990434638103,3,-4.475520576333172,8.112309848462202,0.0,0.0,0.0,0.0
-122.1525748181221,36.58195536635698,-29.99986701461303,-122.0417907942644,36.55043714134324,-29.99987409903538,-122.1257320067731,36.47052109319166,-29.99989206194532,3,-3.32918191828702,2.972823099639484,0.0,0.0,0.0,0.0
-122.4284466016294,36.86550391215604,-29.99980328076845,-122.5278914829898,36.83838930412791,-29.9998093753799,-122.5326158374654,36.94267300942805,-29.99978593529684,3,-1.53622482489591,2.741982744653085,0.0,0.0,0.0,0.0
-115.623267715668,33.0750470556394,-30.00065527028406,-115.5017829294443,33.06717217992098,-30.00065704033759,-115.5709101670478,32.96739615871078,-30.00067946721836,3,9.99530403695365,-9.983079470720252,0.0,0.0,0.0,0.0
-123.6454938219911,39.13586472054954,-29.99929296666157,-123.7283640055957,39.04720229753225,-29.99931289551387,-123.7638566855308,39.15554380154956,-29.99928854335026,3,7.2357053417419674,-3.0686473604967404,0.0,0.0,0.0,0.0
-114.363334717052,32.27289961718182,-30.00083557076852,-114.2658661780296,32.24449221360344,-30.00084195596453,-114.3223492626626,32.14788886814021,-30.00086366971583,3,9.795939337153731,-9.796632986471131,0.0,0.0,0.0,0.0
-121.2154312736478,37.35981740433567,-29.99969217281268,-121.2981465883942,37.27895763911224,-29.99971034784403,-121.325736726207,37.39138779659989,-29.99968507666458,3,2.3236825122985163,-2.1821323412914544,0.0,0.0,0.0,0.0
-119.7429439341344,35.36464942158833,-30.000140631209,-119.7731631518746,35.47871798045817,-30.00011499176238,-119.6608984993924,35.44839458380251,-30.00012180762047,3,-0.5685214026564078,6.1776062551191755,0.0,0.0,0.0,0.0
-115.5078773008924,35.19548536247056,-30.00017865459516,-115.5749178392646,35.09693416176708,-30.00020080617027,-115.6239762864725,35.19667849785443,-30.00017838641143,3,9.95728844061025,-9.702856176319159,0.0,0.0,0.0,0.0
-116.3788283182023,33.42532890580605,-30.00057653664451,-116.4308465419413,33.52669458892463,-30.00055375245186,-116.3142524631221,33.52066951926386,-30.00055510672032,3,9.991895342056614,-9.992932477827905,0.0,0.0,0.0,0.0
-116.228329569494,35.27331514099053,-30.00016116062073,-116.2971644423381,35.1722820473012,-30.00018387005651,-116.3489114194903,35.28213778394399,-30.00015917753543,3,9.97822165012417,-9.808823326917782,0.0,0.0,0.0,0.0
-115.651886753203,32.44816574061711,-30.00079617580763,-115.7781536491918,32.45472823355973,-30.00079470074132,-115.7127220199763,32.55773762602097,-30.00077154708842,3,9.998140332873879,-9.990639195423899,0.0,0.0,0.0,0.0
-122.0625952150039,38.68742720787376,-29.99939376297021,-122.1619811190986,38.72534055671353,-29.9993852411015,-122.0772558995276,38.8027594947235,-29.99936783947262,3,4.1594978655895165,0.03824660285953052,0.0,0.0,0.0,0.0
-122.8962519270257,38.28489919560501,-29.99948424009716,-122.7953557688889,38.33402487062342,-29.99947319800866,-122.7937222696684,38.22782714961373,-29.99949706830934,3,2.3889345331154024,4.906489451701594,0.0,0.0,0.0,0.0
-122.7888458167115,37.87430084532836,-29.99957653121214,-122.6824258254894,37.81811874638029,-29.99958915938892,-122.7835581660071,37.75701337819575,-29.99960289418,3,1.6609666172054083,4.578328917582271,0.0,0.0,0.0,0.0
-121.65194448524,36.22986295296133,-29.99994615521695,-121.5410808141766,36.19595418864495,-29.99995377696619,-121.6263439441864,36.11385745502028,-29.99997223003372,3,-4.771320417824846,5.021713439749902,0.0,0.0,0.0,0.0
-122.4531864043971,36.6525992503631,-29.99985113582829,-122.3536414543988,36.6478510614086,-29.9998522030894,-122.4232231172831,36.54771033207378,-29.99987471194644,3,-2.5297957922470293,2.840138785572199,0.0,0.0,0.0,0.0
-119.9447648442186,34.1180435238068,-30.00042083362132,-119.8493038673436,34.12532735760547,-30.00041919641761,-119.8780504570324,33.9806267089399,-30.00045172110796,3,8.345660136690137,-5.892225895932471,0.0,0.0,0.0,0.0
-123.9549328187852,39.5683625830859,-29.99919575314395,-123.8997050505141,39.45411939027132,-29.99922143184343,-124.0126629464198,39.48482146884117,-29.99921453086816,3,9.174622800499835,-7.23590618213467,0.0,0.0,0.0,0.0
-116.4500787290509,33.83880717477643,-30.00048359820373,-116.5044976213713,33.9448910128895,-30.00045975350077,-116.3819404146129,33.93916826173066,-30.00046103981642,3,9.99994331102997,-9.986447121058344,0.0,0.0,0.0,0.0
-122.0772558995276,38.8027594947235,-29.99936783947262,-122.0011330377777,38.87371585226879,-29.99935189045249,-121.9857622272791,38.763508317176,-29.99937666204811,3,4.493792060963865,-0.6573418167999944,0.0,0.0,0.0,0.0
-115.5497456247031,34.80699863007374,-30.00026597563204,-115.4753344732707,34.89623610893588,-30.00024591752314,-115.4248668838824,34.79284726804605,-30.00026915646552,3,9.95366393735969,-9.754867902810195,0.0,0.0,0.0,0.0
-121.4629107165197,37.11251126512866,-29.99974776037,-121.4919523042282,37.2237869549939,-29.99972274868283,-121.3810673605234,37.19361699461762,-29.9997295300527,3,0.6268462580259525,-0.650396197850555,0.0,0.0,0.0,0.0
-123.5065632009919,39.42929692529425,-29.99922701124473,-123.6330152184152,39.45604251443924,-29.99922099957849,-123.5386452969644,39.54858833557279,-29.99920019784606,3,8.223310439706554,-6.253946127033812,0.0,0.0,0.0,0.0
-121.2100056772341,36.94078343781955,-29.9997863600201,-121.3223951073652,36.97045289701018,-29.99977969114901,-121.2396079354742,37.05404743754685,-29.99976090141606,3,-1.0364339002673688,1.0688068927510184,0.0,0.0,0.0,0.0
-114.7787401209588,33.35109061294098,-30.00059322335263,-114.8403781316662,33.4503778770359,-30.00057090633089,-114.7337120791505,33.44315403520118,-30.00057253005007,3,9.959595239764969,-9.914831439333085,0.0,0.0,0.0,0.0
-118.1994905571506,34.97955864619908,-30.00022718892898,-118.2418072567197,34.89650454580332,-30.00024585718598,-118.3267493205818,34.97002819934158,-30.00022933110896,3,7.078153818823184,-6.290765385360921,0.0,0.0,0.0,0.0
-119.9156905540331,35.62461127204782,-30.00008219899899,-119.8863582271083,35.51032534438426,-30.00010788730408,-120.000373405873,35.54159461762869,-30.00010085883918,3,-1.9697611928455911,7.866100338306927,0.0,0.0,0.0,0.0
-121.7083748699674,39.16411768432093,-29.99928661617934,-121.6221316928876,39.24136645835762,-29.9992692527986,-121.598776985643,39.13140251856932,-29.99929396964075,3,6.4514322962418245,-3.8367155334842455,0.0,0.0,0.0,0.0
-123.4694317428989,38.02851895807022,-29.99954186725997,-123.4052462499811,38.10335441044083,-29.99952504632697,-123.3844170582768,37.97116265123891,-29.9995547593661,3,2.445583427897068,5.383688261153868,0.0,0.0,0.0,0.0
-116.2838004147548,35.71478553938306,-30.00006193032605,-116.2490451083483,35.59497855142421,-30.00008885961228,-116.3572411253523,35.61143231659021,-30.00008516126246,3,9.84198126848894,-9.582415235603694,0.0,0.0,0.0,0.0
-114.9820061006798,32.09210898850074,-30.00087620748488,-114.8588538916138,32.08611637245195,-30.00087755445866,-114.9244016227674,31.98133806479568,-30.00090110571461,3,9.921105659404633,-9.942295025851895,0.0,0.0,0.0,0.0
-120.7528227005776,36.39602153893047,-29.99990880737775,-120.7851024571154,36.50914705777167,-29.99988337990036,-120.6724414899151,36.47640953069121,-29.99989073838798,3,-4.892832903697685,7.422624019984851,0.0,0.0,0.0,0.0
-123.0929650916511,37.6799818738651,-29.99962020872454,-122.9821649774956,37.62429633080139,-29.99963272528934,-123.0828005669307,37.55554050895567,-29.99964817969011,3,1.1153644645936913,5.070830099151436,0.0,0.0,0.0,0.0
-116.3933547834099,32.49090166205448,-30.00078656995841,-116.5126972683906,32.50193531727442,-30.00078408989891,-116.4467412265818,32.60056467005032,-30.00076192075738,3,9.983271359763588,-9.989288194317538,0.0,0.0,0.0,0.0
-114.9724774980372,32.90245057823738,-30.0006940651826,-115.0937767692126,32.91030096319135,-30.00069230063391,-115.0181313794369,32.98949503803056,-30.00067450000354,3,9.984169407351658,-9.943141364116617,0.0,0.0,0.0,0.0
-123.5960467541064,39.33916683338603,-29.99924726998827,-123.6330152184152,39.45604251443924,-29.99922099957849,-123.5065632009919,39.42929692529425,-29.99922701124473,3,8.025660540460706,-5.655571063701176,0.0,0.0,0.0,0.0
-122.9063842980591,39.59282769441133,-29.99919025406584,-122.9901333257875,39.50382349132631,-29.99921025974081,-123.0337702301412,39.62680592458654,-29.9991826167026,3,6.554979004220769,-5.012161522429199,0.0,0.0,0.0,0.0
-116.43408941322,34.0440452874431,-30.00043746637139,-116.5044976213713,33.9448910128895,-30.00045975350077,-116.5558416600699,34.05051409511138,-30.00043601236294,3,9.999679764350065,-9.98511132524927,0.0,0.0,0.0,0.0
-116.0134910245129,32.68033097013697,-30.00074399150665,-115.9449452268045,32.7814752299774,-30.00072125708381,-115.8910671781829,32.67312853054378,-30.0007456104152,3,9.987509560461785,-9.98244430858119,0.0,0.0,0.0,0.0
-116.699334277141,33.13314989068458,-30.0006422103791,-116.7499586916064,33.23631894755076,-30.00061902083808,-116.6286797296288,33.23307858787304,-30.00061974918101,3,9.987137289997314,-9.99190996481034,0.0,0.0,0.0,0.0
-120.2583921029704,36.65262308885945,-29.99985113047006,-120.2857088037904,36.54526429227303,-29.9998752617483,-120.3867147192477,36.63099547368105,-29.99985599175778,3,-3.462428754485358,6.705487860026004,0.0,0.0,0.0,0.0
-116.5405605167979,32.82007565159133,-30.0007125807802,-116.4241978857634,32.81172625977315,-30.00071445749178,-116.4957928342517,32.70984615706394,-30.00073735731168,3,9.979924525622494,-9.985486097368105,0.0,0.0,0.0,0.0
-121.0653373463154,40.36514018305076,-29.99901665965018,-121.1731312091442,40.27946485550701,-29.99903591708631,-121.1967848073433,40.41511250902872,-29.99900542725804,3,9.808746927264723,-8.44858284753169,0.0,0.0,0.0,0.0
-116.5558416600699,34.05051409511138,-30.00043601236294,-116.6094514043995,34.15535415715173,-30.00041244722632,-116.4863062767574,34.14922818925957,-30.00041382417391,3,9.997821088193751,-9.98529137394746,0.0,0.0,0.0,0.0
-123.2691119842707,38.92938228482235,-29.99933937818321,-123.2971913446777,39.04554679448805,-29.99931326762502,-123.1784977246215,39.01205250428104,-29.99932079621198,3,5.125348447727521,-0.09710715841093692,0.0,0.0,0.0,0.0
-121.01879389136,39.92877783713888,-29.99911474179642,-120.9888347909614,39.79595482131098,-29.99914459672452,-121.1209052166918,39.8386562817947,-29.99913499862118,3,9.599286066975905,-7.666468899460362,0.0,0.0,0.0,0.0
-117.4733365742659,35.14463925199573,-30.00019008338981,-117.4033750858056,35.24913490240246,-30.00016659566737,-117.3470088819747,35.13717645029548,-30.00019176082053,3,9.042419087030819,-9.067435057582745,0.0,0.0,0.0,0.0
-114.7681098330554,32.30636526044837,-30.00082804862058,-114.7112868502439,32.19714198795577,-30.00085259898128,-114.8320743449741,32.20733348937699,-30.00085030821457,3,9.922343933434865,-9.923759693593784,0.0,0.0,0.0,0.0
-118.8935137248664,36.05947437322018,-29.99998445384137,-118.9021404816702,35.93374228759237,-30.00001271492513,-119.0070336722101,35.99478125628923,-29.99999899505881,3,1.0474023903019338,2.7370848851508613,0.0,0.0,0.0,0.0
-121.1209052166918,39.8386562817947,-29.99913499862118,-121.2128315734686,39.75587586396551,-29.99915360536193,-121.2367225379334,39.87568500237278,-29.99912667559234,3,9.243389644037169,-7.295821286798965,0.0,0.0,0.0,0.0
-115.5292115289514,32.44145168145414,-30.00079768494181,-115.4725021831364,32.54662608260574,-30.00077404465504,-115.4111394576908,32.43666009456259,-30.00079876195758,3,9.999999986958974,-9.987990751034209,0.0,0.0,0.0,0.0
-121.0246777814139,38.95294670034794,-29.99933408155651,-121.0406438176305,39.0739544710797,-29.99930688236764,-120.9101883705252,39.02114265333105,-29.99931875299873,3,8.524838592527807,-6.4722068734608476,0.0,0.0,0.0,0.0
-123.7784069411805,38.35039487323697,-29.99946951848634,-123.6576856661307,38.36700733580024,-29.99946578446576,-123.6925773904877,38.26057740915757,-29.99948970695982,3,3.907638185179851,3.606000099683477,0.0,0.0,0.0,0.0
-118.636830621269,33.97077973944889,-30.00045393443345,-118.6131604025361,33.84814537339174,-30.00048149923582,-118.7265852581931,33.89216078546015,-30.00047160579262,3,9.005054456698394,-8.438372981118086,0.0,0.0,0.0,0.0
-122.1246967630909,36.88477651711776,-29.99979894882167,-122.0351646670787,36.9612059666857,-29.99978176960234,-122.0140482210177,36.85367535410812,-29.99980593950006,3,-1.7636233051107486,1.8617428309244195,0.0,0.0,0.0,0.0
-119.1294409244846,35.09100431010263,-30.00020213903637,-119.0431130252742,35.17442898179738,-30.00018338748522,-119.0135320377522,35.05474326349605,-30.00021028951339,3,3.5751219127173313,-0.265458797157458,0.0,0.0,0.0,0.0
-119.9713362088317,35.42701028369459,-30.00012661421772,-119.8557599096784,35.39443601151189,-30.00013393601017,-119.9400237403541,35.31143275626435,-30.00015259283859,3,-0.5822559305683529,6.299817256889965,0.0,0.0,0.0,0.0
-120.9766162927406,38.2148255655283,-29.99949999070465,-121.0936837511035,38.21745842817067,-29.99949939891019,-121.0353502548023,38.31745927010696,-29.99947692149596,3,7.569547377988495,-6.246099237618853,0.0,0.0,0.0,0.0
-121.3767847146409,36.77720715989176,-29.99982312742811,-121.4055732664442,36.88918454495136,-29.99979795801934,-121.293592882993,36.8587189887603,-29.99980480583095,3,-2.3360730667715184,2.274136586704501,0.0,0.0,0.0,0.0
-116.6610202567435,34.26113475080354,-30.00038867068429,-116.7140738521301,34.36714413627391,-30.00036484271622,-116.5916461541478,34.36023657053238,-30.00036639534531,3,9.986758893373096,-9.98994713423812,0.0,0.0,0.0,0.0
-120.5637105645331,34.22766073494653,-30.00039619471415,-120.5889470390854,34.11705138181216,-30.00042105662731,-120.6806846442724,34.166729597886,-30.00040989034292,3,7.842164517166433,-4.943239764976042,0.0,0.0,0.0,0.0
-121.3524739201065,37.08093213159128,-29.99975485848289,-121.3810673605234,37.19361699461762,-29.9997295300527,-121.2682396042108,37.16688987899465,-29.99973553756661,3,0.43440786040327545,-0.45963769140689625,0.0,0.0,0.0,0.0
-121.2682396042108,37.16688987899465,-29.99973553756661,-121.2396079354742,37.05404743754685,-29.99976090141606,-121.3524739201065,37.08093213159128,-29.99975485848289,3,0.016787850468960086,-0.026527369126661954,0.0,0.0,0.0,0.0
-117.9741542592095,33.07208628764194,-30.00065593578254,-117.8616883733641,33.11377360711439,-30.00064656562995,-117.8768750497784,32.99479557156094,-30.00067330859069,3,9.93794576099064,-9.85517270988773,0.0,0.0,0.0,0.0
-114.7851291245798,33.73725272412369,-30.00050642482609,-114.8530329250268,33.64364958846119,-30.00052746421348,-114.9062332076998,33.74268791497073,-30.00050520314601,3,9.958379718061117,-9.917257529633998,0.0,0.0,0.0,0.0
-116.4625833929837,32.38862172473058,-30.00080955965004,-116.5126972683906,32.50193531727442,-30.00078408989891,-116.3933547834099,32.49090166205448,-30.00078656995841,3,9.984017934903461,-9.99069473570888,0.0,0.0,0.0,0.0
-122.6852642121256,37.93305180724354,-29.99956332562625,-122.6824258254894,37.81811874638029,-29.99958915938892,-122.7888458167115,37.87430084532836,-29.99957653121214,3,1.8211876510361438,4.511143326543277,0.0,0.0,0.0,0.0
-122.3173697597312,38.98249895731895,-29.99932743902923,-122.4333427354625,39.01491297628652,-29.99932015325725,-122.3446706716837,39.09688549763491,-29.99930172810921,3,3.827967970827425,0.12405712038765282,0.0,0.0,0.0,0.0
-116.3788283182023,33.42532890580605,-30.00057653664451,-116.3142524631221,33.52066951926386,-30.00055510672032,-116.2607172907431,33.41890567839076,-30.00057798040779,3,9.990593453383926,-9.992767918865184,0.0,0.0,0.0,0.0
-117.0957076657692,34.17935909440497,-30.00040705158257,-117.0461547765323,34.07312146479366,-30.00043093085359,-117.1671619313369,34.08485346902913,-30.0004282938246,3,9.911278670218293,-9.97586977547035,0.0,0.0,0.0,0.0
-115.5676906728365,34.60551692143977,-30.00031126312899,-115.6344634522416,34.50504288578229,-30.00033384690404,-115.6850755917469,34.61201723511977,-30.00030980203886,3,9.963867426930184,-9.818562025592584,0.0,0.0,0.0,0.0
-120.8809815359148,37.6698799250551,-29.9996224793623,-120.799262918654,37.71441977408819,-29.99961246804023,-120.7814392436401,37.60610672465634,-29.99963681380804,3,5.051667458691124,-4.503902481114361,0.0,0.0,0.0,0.0
-121.0936837511035,38.21745842817067,-29.99949939891019,-121.2087357276223,38.21830922244914,-29.99949920767525,-121.1499323597465,38.31769676517849,-29.99947686811366,3,7.476442423667036,-6.025311023938197,0.0,0.0,0.0,0.0
-117.1959632596475,32.81828704257907,-30.00071298280987,-117.2025531251064,32.9257102116859,-30.00068883706246,-117.0948474570633,32.88776300412711,-30.00069736654168,3,9.998030409304565,-9.999223020908325,0.0,0.0,0.0,0.0
-116.5388528398196,34.25457911022286,-30.00039014421038,-116.6094514043995,34.15535415715173,-30.00041244722632,-116.6610202567435,34.26113475080354,-30.00038867068429,3,9.993802681692197,-9.987120402976165,0.0,0.0,0.0,0.0
-119.9910621094734,34.22726765724353,-30.00039628306711,-119.8851685390815,34.23127480678305,-30.00039538237109,-119.9447648442186,34.1180435238068,-30.00042083362132,3,7.996481039406849,-5.251857010976748,0.0,0.0,0.0,0.0
-123.7839023575642,38.86040939481099,-29.99935488137487,-123.6692723284263,38.82782056867932,-29.99936220643864,-123.7574934993469,38.74358676896854,-29.99938113985932,3,5.969807730908866,-0.0750292836438517,0.0,0.0,0.0,0.0
-119.5217224763894,36.05853516611432,-29.99998466494906,-119.6386889738593,36.02711436982661,-29.99999172747214,-119.608569708186,36.14626469877543,-29.99996494578463,3,-2.418750426050553,7.568685152503501,0.0,0.0,0.0,0.0
-121.6312301422159,37.78702621204237,-29.99959614812782,-121.7115058133694,37.70425520845585,-29.99961475275252,-121.7410070154952,37.82110668174419,-29.99958848778397,3,4.5424021460908115,-2.8001634752794753,0.0,0.0,0.0,0.0
-115.9578010155714,32.57123197746654,-30.00076851393269,-116.0134910245129,32.68033097013697,-30.00074399150665,-115.8910671781829,32.67312853054378,-30.0007456104152,3,9.988949201324356,-9.984155955348248,0.0,0.0,0.0,0.0
-120.8505579930633,37.165234418881,-29.99973590966811,-120.8823254897835,37.28754929484267,-29.99970841667825,-120.7779187305866,37.2556793813463,-29.9997155801504,3,1.4664606870860062,-0.9096931723803348,0.0,0.0,0.0,0.0
-121.7410070154952,37.82110668174419,-29.99958848778397,-121.7679758019815,37.93314478093572,-29.99956330472834,-121.6595866794338,37.90047150564708,-29.99957064877394,3,4.936362393526843,-2.7920787297519247,0.0,0.0,0.0,0.0
-116.3063217181763,31.9827289953121,-30.00090079307203,-116.4242859787064,31.97827459004768,-30.00090179429873,-116.3998907708926,32.07599701929529,-30.00087982900844,3,9.962613755992155,-9.97516609563721,0.0,0.0,0.0,0.0
-123.6925773904877,38.26057740915757,-29.99948970695982,-123.5760716722491,38.28267966314078,-29.99948473898647,-123.6104714911693,38.1711515638945,-29.99950980740826,3,3.429398395419837,4.293031230897344,0.0,0.0,0.0,0.0
-116.1771085756177,35.16324764187571,-30.00018590074015,-116.2971644423381,35.1722820473012,-30.00018387005651,-116.228329569494,35.27331514099053,-30.00016116062073,3,9.988328643296173,-9.810451555234046,0.0,0.0,0.0,0.0
-123.7326537313164,38.45427454826542,-29.99944616921807,-123.6576856661307,38.36700733580024,-29.99946578446576,-123.7784069411805,38.35039487323697,-29.99946951848634,3,4.17625109380591,3.2232958713378554,0.0,0.0,0.0,0.0
-119.9713362088317,35.42701028369459,-30.00012661421772,-119.8863582271083,35.51032534438426,-30.00010788730408,-119.8557599096784,35.39443601151189,-30.00013393601017,3,-1.073539962409615,6.86634345526666,0.0,0.0,0.0,0.0
-119.2228227705026,33.65387062107757,-30.00052516680899,-119.108927716332,33.74873279825902,-30.000503844424,-119.0968082091172,33.61428104467748,-30.00053406544714,3,9.197324562923248,-8.18829875418793,0.0,0.0,0.0,0.0
-115.3261584133074,33.87457557377149,-30.00047555846022,-115.2754734177199,33.76795659245786,-30.00049952344852,-115.3912226161702,33.77711705729827,-30.00049746443023,3,9.991017420914071,-9.971578208113039,0.0,0.0,0.0,0.0
-116.6447737766236,34.46624599591683,-30.00034256736826,-116.7140738521301,34.36714413627391,-30.00036484271622,-116.7652029441415,34.4733208733116,-30.00034097713215,3,9.975418384960172,-9.992205566703598,0.0,0.0,0.0,0.0
