lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate
141.791,34.856,-12.912,141.745,34.712,-14.421,141.929,34.757,-7.956,1,24.544339175023000,89.8267793704823
142.094,34.75,-2.54,141.929,34.757,-7.956,142.037,34.636,-3.028,1,27.79964711663530,88.88288179468380
141.929,34.757,-7.956,142.094,34.75,-2.54,142.09,34.864,-3.308,1,29.688056627463600,89.99993008235930
142.09,34.864,-3.308,141.95,34.929,-8.089,141.929,34.757,-7.956,1,29.99955177892290,89.9999555644042
141.791,34.856,-12.912,141.929,34.757,-7.956,141.95,34.929,-8.089,1,27.764977849991700,89.99989747988510
142.325,37.685,-19.621,142.187,37.801,-24.021,142.104,37.688,-24.563,1,8.799945715184380,70.29200331986630
140.21,36.094,-50.64,140.368,36.106,-42.557,140.274,36.238,-50.549,1,-4.39510467023406,5.564972323411300
141.202,40.487,-92.796,141.297,40.594,-87.488,141.158,40.611,-95.06,1,-0.16574771001437100,-1.0233511768356700
141.202,40.487,-92.796,141.321,40.436,-86.849,141.297,40.594,-87.488,1,-0.2543179569987530,-2.114319886346500
141.297,40.594,-87.488,141.321,40.436,-86.849,141.476,40.522,-77.238,1,-0.8013523087015620,-4.290865355580150
141.405,40.661,-82.019,141.297,40.594,-87.488,141.476,40.522,-77.238,1,-1.0338053004994000,-4.396047925786200
141.685,35.168,-13.757,141.555,35.312,-15.019,141.534,35.145,-17.221,1,1.9744644688346200,53.11310107290840
141.6,35.032,-16.079,141.685,35.168,-13.757,141.534,35.145,-17.221,1,4.720897645292190,64.0568701510314
144.567,41.877,-20.383,144.609,42.039,-23.753,144.448,41.964,-24.456,1,-28.04318427870020,77.96115103855080
144.682,41.754,-15.501,144.567,41.877,-20.383,144.462,41.738,-17.799,1,-29.72583492502720,77.82816618452870
141.719,36.145,-15.753,141.629,36.065,-16.462,141.782,35.994,-13.32,1,-0.5058193004166400,15.367440397608100
141.896,36.098,-12.272,141.719,36.145,-15.753,141.782,35.994,-13.32,1,-6.750872109592640,25.05421339098900
141.896,36.098,-12.272,141.845,36.233,-14.315,141.719,36.145,-15.753,1,-10.082871868214800,33.203244626813200
141.521,36.126,-18.817,141.719,36.145,-15.753,141.64,36.286,-18.423,1,2.699615205133560,20.13694133511710
141.719,36.145,-15.753,141.521,36.126,-18.817,141.629,36.065,-16.462,1,3.590420847355260,11.365615741848700
142.942,39.112,-16.871,143.064,38.985,-14.404,143.179,39.093,-12.824,1,7.3147176497185600,29.67411102055850
143.064,38.985,-14.404,142.942,39.112,-16.871,142.85,39.018,-18.353,1,4.901337782080730,21.73697885842360
143.014,39.213,-15.507,142.942,39.112,-16.871,143.179,39.093,-12.824,1,-0.23058741344237900,28.445636101011200
142.942,39.112,-16.871,142.805,39.236,-19.354,142.732,39.126,-20.872,1,-9.186762681586460,15.813995829390600
142.805,39.236,-19.354,142.942,39.112,-16.871,143.014,39.213,-15.507,1,-8.669960167704880,18.72514101228480
142.85,39.018,-18.353,142.942,39.112,-16.871,142.732,39.126,-20.872,1,-3.5724668028261600,17.88142812419400
141.742,37.552,-32.277,141.899,37.666,-29.407,141.685,37.694,-35.39,1,-3.1688780061964800,58.268311136320300
142.894,38.426,-15.419,142.779,38.439,-17.543,142.811,38.324,-16.255,1,-9.605041783429230,37.57925104118000
142.615,38.375,-20.215,142.779,38.439,-17.543,142.666,38.521,-20.119,1,-12.027106864155800,32.51774984178080
142.779,38.439,-17.543,142.615,38.375,-20.215,142.811,38.324,-16.255,1,-15.833046647438400,34.07374345133650
142.724,38.622,-19.364,142.864,38.665,-16.851,142.673,38.76,-20.78,1,5.39856473057395,31.548989076685600
144.082,39.654,-1.85,143.909,39.661,-3.867,143.947,39.507,-3.022,1,18.034691818404900,63.10153334084900
141.112,40.2,-96.43,140.978,40.066,-100.0,141.149,40.024,-91.843,1,0.05302624277537580,-0.13916339928927400
140.978,40.066,-100.0,141.112,40.2,-96.43,140.993,40.201,-100.0,1,-0.034223327927930000,0.009550159556074080
141.291,40.16,-87.805,141.112,40.2,-96.43,141.149,40.024,-91.843,1,0.22634317013335900,-0.7528518089901600
140.993,40.201,-100.0,141.112,40.2,-96.43,141.012,40.336,-100.0,1,-0.002148782834358270,-0.003460890201825610
141.112,40.2,-96.43,141.162,40.361,-94.995,141.012,40.336,-100.0,1,0.0240529139328709,-0.17727427315781200
143.428,37.133,0.0,143.314,37.131,-0.871,143.352,37.012,0.0,1,-26.676174762225900,66.56383776408060
143.194,37.013,-1.387,143.264,36.897,0.0,143.352,37.012,0.0,1,-24.278704743693200,80.21697297198690
144.151,41.228,-9.719,144.001,41.191,-11.065,144.122,41.096,-8.268,1,-11.719678333591000,79.94773681068640
141.545,38.418,-48.227,141.536,38.287,-47.096,141.707,38.34,-41.414,1,10.16281895421480,77.03049806606790
141.612,38.207,-43.192,141.707,38.34,-41.414,141.536,38.287,-47.096,1,9.94663650380917,83.1790978875905
141.536,38.287,-47.096,141.545,38.418,-48.227,141.428,38.333,-52.481,1,4.719699568199120,69.46148691257790
141.612,38.207,-43.192,141.825,38.202,-36.839,141.707,38.34,-41.414,1,14.49916054951010,86.9437223258963
141.825,38.202,-36.839,141.612,38.207,-43.192,141.676,38.07,-39.676,1,11.141375251299200,89.99958104480680
141.612,38.207,-43.192,141.536,38.287,-47.096,141.439,38.206,-50.237,1,3.399437681760110,80.26328431732750
141.513,38.101,-45.548,141.612,38.207,-43.192,141.439,38.206,-50.237,1,0.9004694731425010,82.94786296549200
141.519,37.958,-43.299,141.513,38.101,-45.548,141.373,38.046,-50.34,1,-7.560644152802770,81.09091278005920
141.513,38.101,-45.548,141.519,37.958,-43.299,141.676,38.07,-39.676,1,-1.6557209353301400,88.45385917061830
141.612,38.207,-43.192,141.513,38.101,-45.548,141.676,38.07,-39.676,1,3.8013729045254700,89.15363455997300
144.79,41.538,-8.51,144.977,41.547,-6.525,144.816,41.65,-11.112,1,-26.024097248601100,86.11903958049510
144.977,41.547,-6.525,144.79,41.538,-8.51,144.895,41.396,-3.857,1,-21.461200309245300,89.16336332180520
144.79,41.538,-8.51,144.685,41.45,-7.909,144.895,41.396,-3.857,1,-19.097215833459000,89.58128028253200
141.466,35.904,-18.541,141.375,36.029,-20.808,141.297,35.907,-21.712,1,9.488818742667630,-14.224340892424600
141.375,36.029,-20.808,141.466,35.904,-18.541,141.508,36.012,-18.261,1,9.645357002842710,-10.271893797217100
141.397,35.796,-19.47,141.466,35.904,-18.541,141.297,35.907,-21.712,1,8.873188829429250,-13.379476131419200
142.203,36.325,-9.797,141.987,36.359,-13.519,142.052,36.195,-10.53,1,-27.626439916249200,53.975102336934600
141.845,36.233,-14.315,141.987,36.359,-13.519,141.814,36.376,-16.428,1,-16.50081009392000,50.37880427296100
141.987,36.359,-13.519,142.148,36.47,-11.684,141.968,36.509,-15.054,1,-26.473345919041900,53.47023503741400
142.148,36.47,-11.684,141.987,36.359,-13.519,142.203,36.325,-9.797,1,-28.9410275616517,52.65145211736540
141.814,36.376,-16.428,141.987,36.359,-13.519,141.968,36.509,-15.054,1,-19.610245664208200,55.96370249737580
141.823,37.821,-32.968,142.013,37.781,-27.674,141.948,37.93,-31.093,1,10.496497509830700,78.00718136548320
142.013,37.781,-27.674,141.823,37.821,-32.968,141.899,37.666,-29.407,1,7.896349258065050,73.64355810862990
142.013,37.781,-27.674,142.105,37.89,-26.999,141.948,37.93,-31.093,1,12.267783555336600,74.00153336741860
142.187,37.801,-24.021,142.105,37.89,-26.999,142.013,37.781,-27.674,1,11.192363269553100,70.40397260937990
143.265,37.261,-1.89,143.22,37.433,-3.477,143.078,37.292,-4.025,1,-26.859909483353100,61.48073063467150
142.069,40.321,-44.905,141.92,40.222,-51.475,142.061,40.16,-43.406,1,-24.951928437922400,-13.005419591612100
141.92,40.222,-51.475,142.069,40.321,-44.905,141.881,40.327,-54.975,1,-22.837795432795000,-16.8091432634491
141.92,40.222,-51.475,141.886,40.105,-51.178,142.061,40.16,-43.406,1,-21.315588118293800,-9.656351241900600
141.303,36.818,-32.127,141.217,36.924,-36.236,141.129,36.79,-36.411,1,22.60823494670500,9.337981188443780
141.613,40.773,-71.204,141.694,40.856,-67.101,141.525,40.883,-76.509,1,-5.097968248547730,1.5539987282516700
141.459,40.772,-79.744,141.613,40.773,-71.204,141.525,40.883,-76.509,1,-3.090338020621830,-0.5987980722683700
141.613,40.773,-71.204,141.459,40.772,-79.744,141.552,40.646,-73.784,1,-3.2310880947218600,-3.9529297075923500
141.785,40.969,-63.292,141.959,40.964,-54.988,141.858,41.056,-60.843,1,-15.367776312150700,27.477270238571600
141.706,41.096,-68.861,141.785,40.969,-63.292,141.858,41.056,-60.843,1,-12.12436450872790,24.37168058331200
141.785,40.969,-63.292,141.706,41.096,-68.861,141.606,40.985,-72.735,1,-8.765656385011740,16.512362854606900
141.694,40.856,-67.101,141.785,40.969,-63.292,141.606,40.985,-72.735,1,-8.218993619933380,10.934644391306100
143.928,41.045,-10.041,143.861,40.886,-9.195,144.087,40.948,-6.728,1,-0.38888127668311600,77.81717048274540
143.928,41.045,-10.041,143.719,40.987,-12.1,143.861,40.886,-9.195,1,-9.300851911690330,81.13299387172250
143.719,40.987,-12.1,143.928,41.045,-10.041,143.753,41.151,-13.668,1,-18.54242095946390,78.62902695886770
140.632,38.031,-87.064,140.716,38.032,-82.697,140.66,38.108,-87.661,1,1.6440017824301300,-0.2886683523802490
142.572,39.445,-24.442,142.646,39.582,-23.512,142.439,39.525,-27.77,1,-14.3783853018606,10.534352396090300
142.498,39.657,-27.385,142.646,39.582,-23.512,142.643,39.755,-24.928,1,-17.157495715030800,12.731373454402500
142.646,39.582,-23.512,142.835,39.657,-20.239,142.643,39.755,-24.928,1,-21.487773509932100,12.94079995632710
143.599,39.642,-7.723,143.597,39.539,-7.333,143.763,39.59,-5.389,1,-0.730337586850462,89.99697237163380
143.445,39.635,-9.821,143.597,39.539,-7.333,143.599,39.642,-7.723,1,-10.166316548724600,89.44910447238790
143.529,42.579,-67.294,143.393,42.486,-63.365,143.569,42.469,-58.632,1,-19.566598240209300,29.221487574773600
143.529,42.579,-67.294,143.569,42.469,-58.632,143.708,42.521,-60.263,1,-20.565741456759600,32.97214027720970
143.473,42.7,-77.483,143.529,42.579,-67.294,143.709,42.681,-71.988,1,-12.216101016515600,14.870817075540200
142.782,42.476,-75.068,142.653,42.349,-69.812,142.872,42.375,-65.283,1,-12.028040293316100,19.207130564790000
142.498,39.657,-27.385,142.329,39.635,-31.22,142.439,39.525,-27.77,1,-9.175824970656400,11.431941987794500
142.329,39.635,-31.22,142.498,39.657,-27.385,142.433,39.76,-29.782,1,-10.688145023146000,13.31725046529190
142.646,39.582,-23.512,142.498,39.657,-27.385,142.439,39.525,-27.77,1,-13.629221355402000,11.563696603083500
141.241,34.987,-24.913,141.233,35.147,-23.465,141.12,35.085,-26.305,1,-25.025226825890800,35.39238115700980
141.233,35.147,-23.465,141.241,34.987,-24.913,141.408,35.051,-20.677,1,-20.166156791339900,44.89156293346350
141.408,35.051,-20.677,141.395,35.222,-19.251,141.233,35.147,-23.465,1,-18.981178329154200,42.26358501240550
141.395,35.222,-19.251,141.262,35.283,-21.126,141.233,35.147,-23.465,1,-22.937573053220300,30.402648589410100
141.304,37.226,-39.79,141.441,37.145,-35.152,141.525,37.276,-34.91,1,-3.157035250601320,-10.880932066649100
141.748,35.829,-13.122,141.782,35.994,-13.32,141.622,35.926,-15.772,1,2.8671288313941500,9.576931988282850
141.508,36.012,-18.261,141.466,35.904,-18.541,141.622,35.926,-15.772,1,8.885389252391900,-6.009275057389810
141.679,38.806,-47.321,141.521,38.763,-54.017,141.674,38.673,-46.043,1,11.095874626730100,38.975133729138900
141.771,38.845,-43.999,141.695,38.916,-47.662,141.679,38.806,-47.321,1,12.360970925286300,33.685657732043200
141.695,38.916,-47.662,141.566,38.922,-53.41,141.679,38.806,-47.321,1,10.575723514465900,23.02531488252160
141.887,38.839,-40.065,142.061,38.791,-34.978,141.991,38.926,-37.695,1,12.592756695433200,61.65937360319160
141.771,38.845,-43.999,141.833,38.716,-40.778,141.887,38.839,-40.065,1,15.191677686085600,54.28403669479390
142.061,38.791,-34.978,141.887,38.839,-40.065,141.989,38.689,-36.259,1,15.169817841967000,70.4263949623569
141.833,38.716,-40.778,141.989,38.689,-36.259,141.887,38.839,-40.065,1,16.89671285389810,67.2759894170817
141.695,38.916,-47.662,141.771,38.845,-43.999,141.82,38.957,-43.178,1,12.372235944354700,31.352227962352200
141.56,35.606,-15.845,141.591,35.471,-14.48,141.7,35.567,-12.896,1,7.009152718819650,18.29435065653460
140.026,36.484,-75.57,139.928,36.439,-77.675,140.047,36.38,-68.28,1,-8.660743019974380,0.5234111702726030
139.928,36.439,-77.675,140.026,36.484,-75.57,139.957,36.576,-83.762,1,-6.988699586614560,-0.6865736029734110
139.815,36.537,-88.169,139.758,36.388,-85.696,139.928,36.439,-77.675,1,-4.083659848491830,0.6733521689459180
139.957,36.576,-83.762,139.815,36.537,-88.169,139.928,36.439,-77.675,1,-4.9157703997290900,-0.3894698178034590
144.087,41.643,-17.558,143.95,41.78,-22.099,143.921,41.671,-19.934,1,-25.168394571900400,85.8469297191854
142.65,36.836,-7.518,142.555,36.94,-9.841,142.44,36.792,-10.594,1,-19.562196879224200,49.987538465741400
142.03,39.325,-37.734,141.973,39.158,-39.211,142.171,39.202,-33.797,1,6.695331732271030,11.944806538120200
141.84,39.324,-43.998,142.03,39.325,-37.734,141.92,39.434,-41.289,1,11.240863523908800,-8.861888450404910
141.81,39.496,-45.766,141.84,39.324,-43.998,141.92,39.434,-41.289,1,12.47396209220770,-15.230599640123700
140.838,37.347,-61.28,140.895,37.244,-56.076,141.032,37.33,-51.515,1,-20.546571945605200,-14.558052411728600
140.502,38.075,-94.445,140.577,37.956,-88.372,140.632,38.031,-87.064,1,1.168816047145800,-0.5449786661783730
142.095,41.549,-55.147,141.9,41.457,-65.197,142.056,41.379,-56.021,1,-21.559052117089700,56.68385057606640
141.738,41.525,-74.455,141.743,41.408,-72.443,141.9,41.457,-65.197,1,-11.174463759373300,25.667302878081400
141.738,41.525,-74.455,141.567,41.563,-83.652,141.582,41.417,-80.382,1,-4.8340098439605000,8.58509898232369
141.567,41.563,-83.652,141.738,41.525,-74.455,141.741,41.658,-74.048,1,-5.500090646804980,8.725272197511850
141.743,41.408,-72.443,141.738,41.525,-74.455,141.582,41.417,-80.382,1,-7.229911429569830,15.40311681006300
140.937,39.307,-93.368,140.839,39.397,-100.0,140.796,39.266,-100.0,1,-0.0359578613205338,0.02076213864422630
140.159,35.974,-51.356,140.021,35.941,-60.032,140.12,35.863,-53.354,1,4.1256079504468800,9.04625682386267
140.021,35.941,-60.032,140.159,35.974,-51.356,140.04,36.082,-60.362,1,0.5154741584498680,10.200632377111200
140.276,37.594,-94.862,140.216,37.709,-100.0,140.135,37.59,-100.0,1,-0.060560242597130600,0.014223743718403600
141.722,35.343,-11.537,141.685,35.168,-13.757,141.836,35.192,-10.31,1,12.846128584321300,57.76687912339720
141.722,35.343,-11.537,141.897,35.38,-8.04,141.762,35.475,-11.055,1,11.214170511666600,42.89882851830330
141.794,38.593,-40.977,141.683,38.52,-43.973,141.839,38.469,-38.721,1,19.987455770044800,74.81583737998030
141.674,38.673,-46.043,141.683,38.52,-43.973,141.794,38.593,-40.977,1,17.148283349616500,65.71205723720780
142.488,41.1,-36.981,142.357,41.151,-40.923,142.345,41.023,-40.465,1,-29.796613850900500,75.99704300866960
142.357,41.151,-40.923,142.488,41.1,-36.981,142.534,41.228,-36.538,1,-29.296579714761600,81.18324234308920
142.475,40.989,-36.63,142.488,41.1,-36.981,142.345,41.023,-40.465,1,-29.999914722116000,71.36528661105960
142.624,40.926,-32.412,142.576,40.752,-32.414,142.766,40.82,-28.29,1,-27.93309137910660,53.804585948459100
142.796,40.943,-28.478,142.624,40.926,-32.412,142.766,40.82,-28.29,1,-27.944385029338300,62.792310767920800
142.624,40.926,-32.412,142.796,40.943,-28.478,142.759,41.07,-30.072,1,-28.585208288977300,67.62649673225980
143.527,38.739,-6.556,143.444,38.6,-7.297,143.645,38.602,-4.517,1,9.670780247498980,82.38319137351650
142.779,38.439,-17.543,142.894,38.426,-15.419,142.88,38.529,-16.18,1,-1.9870637738354000,35.59054848735530
142.864,38.665,-16.851,142.88,38.529,-16.18,143.083,38.599,-12.854,1,15.041871504751500,34.32533600520100
142.864,38.665,-16.851,142.724,38.622,-19.364,142.88,38.529,-16.18,1,6.394894337267990,30.964085963518700
146.26,42.404,-17.279,146.199,42.542,-23.922,146.059,42.398,-18.834,1,-25.36967668017770,66.04339569477280
145.994,42.551,-26.534,146.059,42.398,-18.834,146.199,42.542,-23.922,1,-26.551026713434100,66.59843576424930
146.199,42.542,-23.922,146.26,42.404,-17.279,146.402,42.545,-22.366,1,-25.21567377626520,60.73258122983820
146.199,42.542,-23.922,146.113,42.649,-29.683,145.994,42.551,-26.534,1,-27.653231830696900,62.25470924570260
145.792,42.571,-30.621,145.951,42.696,-34.067,145.738,42.696,-37.555,1,-29.999964048806500,63.16195696709490
143.8,41.707,-22.239,143.787,41.833,-25.421,143.629,41.773,-25.74,1,-18.603950174356100,79.93043632166960
143.853,41.566,-18.634,143.921,41.671,-19.934,143.8,41.707,-22.239,1,-23.39074272259020,80.35821684135260
143.674,41.935,-29.84,143.548,42.004,-33.68,143.46,41.889,-30.908,1,-20.56694608157120,83.87560223503490
143.649,42.099,-36.222,143.548,42.004,-33.68,143.674,41.935,-29.84,1,-23.745703497032000,87.01639599812250
143.674,41.935,-29.84,143.787,41.833,-25.421,143.89,41.924,-27.387,1,-20.80075908725220,86.92621209672760
144.969,42.063,-21.398,144.985,42.176,-25.309,144.821,42.078,-22.894,1,-26.56160218945870,82.99802620150200
144.609,42.039,-23.753,144.821,42.078,-22.894,144.703,42.169,-27.173,1,-27.27182995723190,82.42804632254930
145.731,42.33,-20.852,145.652,42.193,-16.922,145.86,42.216,-14.481,1,-24.57503361719070,85.67116966778560
145.542,42.333,-24.105,145.652,42.193,-16.922,145.731,42.33,-20.852,1,-24.921990716478900,86.76319843225900
141.103,35.245,-24.671,141.169,35.424,-22.742,140.997,35.343,-25.877,1,-27.32623251207740,2.9280518458786400
141.103,35.245,-24.671,141.262,35.283,-21.126,141.169,35.424,-22.742,1,-26.494229697459400,11.171555320103000
141.169,35.424,-22.742,140.985,35.514,-26.521,140.997,35.343,-25.877,1,-21.969635466477300,-5.957272435156190
142.199,38.529,-30.067,142.328,38.479,-26.84,142.358,38.64,-27.029,1,4.77474487858681,63.52623232701860
142.471,38.5,-23.894,142.358,38.64,-27.029,142.328,38.479,-26.84,1,-0.836715580706392,54.577635266813100
142.358,38.64,-27.029,142.255,38.772,-30.012,142.157,38.661,-31.812,1,6.804656235872860,73.26999543228420
142.157,38.661,-31.812,142.199,38.529,-30.067,142.358,38.64,-27.029,1,8.546864071938720,71.92716708633810
142.536,38.639,-23.193,142.358,38.64,-27.029,142.471,38.5,-23.894,1,-2.3265547661250900,51.706538817684900
142.382,37.524,-16.956,142.203,37.444,-20.042,142.352,37.416,-16.645,1,4.020915386098740,74.30329665745710
142.369,40.522,-36.023,142.162,40.486,-42.309,142.243,40.36,-38.54,1,-29.99987106736770,-13.505807213782800
144.54,41.351,-7.967,144.49,41.487,-11.495,144.353,41.408,-10.98,1,-18.620614068467100,89.91759863478730
144.418,41.249,-7.015,144.54,41.351,-7.967,144.353,41.408,-10.98,1,-12.417359982025500,88.09871547698970
144.279,41.017,-5.139,144.283,41.168,-7.286,144.122,41.096,-8.268,1,4.2885841019247000,74.40016926414310
144.283,41.168,-7.286,144.151,41.228,-9.719,144.122,41.096,-8.268,1,-5.6403606756932500,79.24702164244070
144.283,41.168,-7.286,144.246,41.317,-9.985,144.151,41.228,-9.719,1,-10.888037114765800,83.30122427315620
140.047,36.38,-68.28,140.147,36.496,-69.428,140.026,36.484,-75.57,1,-10.865037989910400,-0.8071607472503500
140.086,36.611,-77.57,140.147,36.496,-69.428,140.227,36.633,-68.918,1,-12.936708728578600,-5.081679186979330
140.147,36.496,-69.428,140.086,36.611,-77.57,140.026,36.484,-75.57,1,-10.594777187709200,-2.831188825184510
140.763,36.51,-39.079,140.773,36.657,-42.902,140.645,36.596,-44.503,1,-18.746650523462400,-19.9978171459842
140.979,36.275,-30.74,140.811,36.271,-34.499,140.868,36.178,-32.222,1,-4.5504620835132300,-19.18805375727480
140.411,36.235,-43.757,140.368,36.106,-42.557,140.506,36.129,-37.624,1,-4.870225579395520,-0.8494745641110800
141.1,37.844,-59.495,141.049,37.96,-64.0,140.947,37.877,-67.748,1,-10.96934446585970,21.3258261429697
141.411,37.814,-45.291,141.266,37.678,-48.869,141.476,37.699,-41.497,1,-25.19426903299970,48.57452943640700
141.266,37.678,-48.869,141.411,37.814,-45.291,141.246,37.819,-52.281,1,-24.933656472553000,46.25772126099580
142.86,42.625,-84.281,143.044,42.707,-86.371,142.932,42.763,-92.713,1,-2.655764838526590,1.9575614535327900
142.659,42.662,-92.009,142.494,42.714,-100.0,142.494,42.573,-90.601,1,-0.64743595807467,0.7129731830946750
142.653,42.783,-100.0,142.494,42.714,-100.0,142.659,42.662,-92.009,1,0.02128877214195240,-0.00946268703823705
142.767,42.723,-93.494,142.653,42.783,-100.0,142.659,42.662,-92.009,1,-0.4780844255818570,0.5548567592318430
142.165,42.595,-100.0,141.998,42.539,-100.0,142.096,42.481,-93.931,1,0.05761619335330880,-0.05743920472320240
142.259,42.519,-92.828,142.165,42.595,-100.0,142.096,42.481,-93.931,1,-0.372346103386608,0.4905119982496090
144.589,40.93,0.0,144.45,41.064,-3.672,144.412,40.915,-2.073,1,24.34612689913590,62.45661932803930
144.686,41.043,0.0,144.806,41.143,0.0,144.596,41.181,-3.956,1,10.911385113992800,76.13508421837780
144.45,41.064,-3.672,144.686,41.043,0.0,144.596,41.181,-3.956,1,14.371975892370500,72.69829412115580
145.356,42.656,-41.839,145.184,42.725,-48.31,145.16,42.582,-40.67,1,-29.49465220564090,57.67785743833280
145.184,42.725,-48.31,145.356,42.656,-41.839,145.304,42.812,-51.464,1,-27.98626036259480,45.9974765513151
145.184,42.725,-48.31,145.039,42.718,-49.992,145.16,42.582,-40.67,1,-28.82824270020550,52.278511483733000
144.801,42.493,-40.957,144.937,42.593,-44.486,144.73,42.602,-48.447,1,-29.685455641157100,68.13057068570760
144.937,42.593,-44.486,144.801,42.493,-40.957,144.98,42.452,-36.759,1,-29.999958630761000,76.0559890029886
145.039,42.718,-49.992,144.937,42.593,-44.486,145.16,42.582,-40.67,1,-29.377248907296100,58.77850309083360
144.937,42.593,-44.486,144.824,42.717,-54.06,144.73,42.602,-48.447,1,-28.36057880281660,54.885635307368800
144.849,43.158,-84.438,144.672,43.195,-91.28,144.716,43.049,-80.144,1,-4.016236636225180,-1.6020400501487900
145.024,42.968,-66.96,145.213,42.946,-61.949,145.12,43.067,-72.192,1,-13.388688444922500,4.005954060718220
144.921,43.062,-75.765,145.024,42.968,-66.96,145.12,43.067,-72.192,1,-10.47471362724100,-0.048581627362477100
145.067,43.194,-82.294,145.12,43.067,-72.192,145.242,43.152,-74.967,1,-6.322051612764070,-2.2407085306902400
144.921,43.062,-75.765,144.827,42.949,-70.198,145.024,42.968,-66.96,1,-11.726263142697800,1.3851154680702500
144.827,42.949,-70.198,144.928,42.837,-59.882,145.024,42.968,-66.96,1,-16.021331944054900,8.137000792303950
145.105,42.837,-56.64,145.213,42.946,-61.949,145.024,42.968,-66.96,1,-17.899143321782400,11.898203059952600
144.928,42.837,-59.882,145.105,42.837,-56.64,145.024,42.968,-66.96,1,-19.16222078318590,14.530573060844800
142.032,41.111,-53.075,142.188,41.241,-47.692,142.007,41.242,-55.298,1,-24.6634955958934,65.11864245308350
142.188,41.241,-47.692,142.032,41.111,-53.075,142.212,41.097,-45.495,1,-26.462442889499100,68.12528528956070
140.17,36.901,-79.251,140.3,37.043,-78.641,140.151,37.053,-86.402,1,-6.868516409376020,-2.8072502193300300
140.3,37.043,-78.641,140.17,36.901,-79.251,140.345,36.92,-71.217,1,-10.555088206067000,-4.72844228279811
146.157,42.992,-46.339,146.358,42.939,-41.228,146.278,43.047,-47.934,1,-21.676510816951300,38.91095008011130
143.494,37.629,-1.797,143.575,37.792,-1.764,143.375,37.748,-4.183,1,15.325880295819600,51.12286426014990
143.575,37.792,-1.764,143.494,37.629,-1.797,143.648,37.645,0.0,1,15.924589231055900,45.342248358926300
146.244,42.836,-37.132,146.302,42.693,-29.608,146.432,42.829,-34.689,1,-25.83922645812250,48.997589032675700
142.616,36.318,-3.123,142.816,36.325,0.0,142.719,36.435,-2.746,1,-5.325741943144250,75.9468549210007
142.816,36.325,0.0,142.616,36.318,-3.123,142.724,36.212,0.0,1,-8.038882971224260,80.9902230063981
143.154,39.467,-13.56,143.047,39.629,-16.107,142.959,39.488,-16.943,1,-26.622266300659100,35.42688433528560
143.047,39.629,-16.107,143.154,39.467,-13.56,143.248,39.623,-12.742,1,-27.072918611017300,47.258742583745900
143.342,40.879,-17.277,143.394,41.057,-17.758,143.202,40.993,-20.34,1,-25.381428376711400,73.6271109864612
143.394,41.057,-17.758,143.342,40.879,-17.277,143.526,40.93,-14.42,1,-22.995884101386600,78.6159623665817
146.609,42.476,-16.683,146.402,42.545,-22.366,146.461,42.388,-15.233,1,-23.83508171796710,57.564592668090000
146.402,42.545,-22.366,146.609,42.476,-16.683,146.555,42.596,-22.513,1,-23.940055902194100,54.70970992458870
143.844,39.09,-3.563,143.809,38.908,-3.525,143.98,39.001,-1.802,1,-6.580072938982050,85.84463711553440
143.809,38.908,-3.525,143.844,39.09,-3.563,143.646,39.021,-5.915,1,-1.6580305150253400,89.59150264807170
141.64,36.286,-18.423,141.845,36.233,-14.315,141.814,36.376,-16.428,1,-7.2503864134130800,43.843043170307400
141.845,36.233,-14.315,141.64,36.286,-18.423,141.719,36.145,-15.753,1,-4.626191338596490,32.945587218475100
142.719,36.435,-2.746,142.831,36.578,-2.583,142.613,36.58,-5.82,1,-2.9018420972594300,66.61264843804080
142.831,36.578,-2.583,142.719,36.435,-2.746,142.912,36.436,0.0,1,-0.08290097198705040,76.34084843579700
143.588,38.874,-6.18,143.809,38.908,-3.525,143.646,39.021,-5.915,1,-2.0270964856720600,89.91809606582260
143.809,38.908,-3.525,143.588,38.874,-6.18,143.719,38.768,-4.147,1,-8.542422924632290,89.99515121522730
141.52,39.797,-65.812,141.696,39.875,-56.931,141.543,39.946,-66.409,1,1.0448657004210900,-7.85045209412019
141.696,39.875,-56.931,141.52,39.797,-65.812,141.664,39.723,-56.198,1,3.221661407644590,-9.899598753090590
141.841,42.468,-100.0,141.836,42.31,-91.863,141.986,42.403,-91.845,1,-0.45307623608850500,0.4333983986013760
141.836,42.31,-91.863,141.841,42.468,-100.0,141.705,42.378,-100.0,1,-0.04855137892035890,0.034656822357511900
143.791,40.048,-7.781,143.874,40.209,-7.107,143.692,40.178,-9.773,1,-26.816439751618000,88.73330554930020
143.874,40.209,-7.107,143.791,40.048,-7.781,143.951,40.054,-5.411,1,-29.996675739701900,89.99787197164490
141.563,35.762,-16.293,141.417,35.665,-18.743,141.56,35.606,-15.845,1,6.987059348978630,1.8026686135039000
143.316,38.021,-6.574,143.445,38.176,-5.449,143.265,38.16,-7.992,1,21.552152062681200,89.99686592347750
143.445,38.176,-5.449,143.316,38.021,-6.574,143.489,38.037,-4.172,1,25.705840406862800,87.64221915272200
143.861,40.886,-9.195,143.807,40.706,-9.094,144.023,40.769,-6.457,1,7.972226472548580,82.53673094937450
